MovieID,CustomerID,Rating
1220,1569746,5
191,493144,2
607,1236159,4
4356,977784,4
4356,196846,5
1145,687178,3
1307,935519,2
3282,180243,3
2372,409698,4
1905,257232,4
2152,694006,3
1865,1759978,3
3962,2608332,5
571,2530129,4
3427,50754,5
758,688217,2
2913,2158095,5
457,1591260,4
4306,742049,4
1470,1516451,5
2452,765695,5
1220,675152,5
191,2621770,1
2122,2154633,5
2452,2514925,3
2452,2397150,5
4472,2261745,5
4306,1396204,5
4306,208877,3
4356,2000,5
3962,1368024,5
1307,1579149,2
3106,49355,5
571,76157,4
4472,1730486,3
3938,786426,4
3427,773977,4
4432,1538786,4
886,1715381,4
191,2151636,3
2782,2110378,3
1865,683929,3
886,333384,3
1220,886570,5
2372,2459124,5
1145,2349690,4
2122,1951053,3
1905,1391466,4
1145,2175012,3
571,1761525,5
571,87770,4
2452,2573021,4
2152,1881856,5
3756,2403258,4
1220,1103528,4
1307,1117062,3
1542,2186725,3
2862,1175789,4
1905,1095621,5
2782,253239,4
3756,1059789,1
3925,1006584,3
4356,1501337,3
4306,1611810,5
571,686079,5
191,1195844,4
1962,215845,5
1110,2170871,4
607,213057,3
3106,701830,4
457,2016453,5
2452,1561960,4
3624,2467944,5
1180,524040,4
457,1070811,3
886,390755,5
1180,563152,4
1470,2393363,4
2391,1066090,3
4306,1391640,2
3106,1668497,5
1307,754344,2
3860,206582,3
2452,1356878,5
3151,1081462,5
1865,1190513,3
1307,515543,5
571,1106198,3
1180,410446,3
4306,48078,4
3624,749876,3
30,717559,5
1180,1764939,3
758,2339008,3
2913,934977,5
2372,1392379,2
1962,161212,4
1220,408840,5
3106,272466,5
1865,766727,4
3938,303949,5
1220,2256295,5
1307,1626453,1
2122,1129962,3
1905,2066511,5
1145,717613,2
1865,2091953,4
191,1196644,4
571,465965,5
1798,1450100,4
3825,456063,4
571,874948,2
1798,2241568,4
2152,1813395,3
3624,102881,4
758,1051744,4
3427,2066017,3
1180,2357527,4
3756,1652322,2
607,1064815,4
3938,204930,3
3962,2042924,5
1962,2431675,4
3624,1275047,4
2391,1085834,2
4432,2036325,2
313,546284,5
1307,370221,3
1962,89759,3
2782,601453,3
1307,575293,4
1470,2216856,3
1962,1219200,3
2913,1156475,5
1798,1670306,5
1110,2384810,4
1962,705391,3
1428,2449803,1
4432,1130795,3
2452,1816695,5
2862,211845,3
4123,1224880,5
4123,2624869,2
2913,1278577,2
1542,1002412,2
2391,2085091,3
3860,8413,4
1470,641594,4
1145,2527637,4
2122,2560088,5
3860,49380,4
4306,2502180,4
1220,1116846,3
2913,1172449,5
3962,670059,5
4432,1679285,3
1470,1757552,4
2782,1877323,5
2782,959997,5
607,1562454,5
3938,2459281,3
30,352359,4
4356,128348,4
571,947661,4
1428,1154706,4
191,831248,5
457,743382,5
191,479424,4
3106,642476,3
4123,990480,3
758,1643761,3
1180,1495057,3
2372,1718499,3
3925,1501652,4
2152,1185418,4
2862,63579,4
1110,1117062,3
1307,1250948,1
1542,2302812,1
2452,1711485,5
30,2284477,5
191,1428700,4
1962,408106,1
2122,13597,3
313,2380633,5
457,2307992,4
2391,1785958,3
3624,2605795,5
30,1658753,4
3825,1356156,3
4306,1285136,5
2152,2067991,4
4123,1401630,5
3624,1532220,3
1798,16061,4
2913,2160119,4
3106,1523013,3
1798,738463,4
1110,1908751,5
3427,2507967,4
3624,2629741,4
758,1575381,2
2372,1992910,4
2122,944932,3
457,1146013,5
3962,1170779,5
1110,923631,3
191,669384,5
1905,1127399,5
1220,940755,2
3427,2041388,4
1145,1354171,2
1962,1773232,3
1307,868331,5
1110,2228059,4
758,158617,4
3860,2102481,5
4306,1685273,5
607,1653797,4
1145,2584126,3
1307,2060737,3
2862,1857227,4
758,125947,4
3427,2614315,4
1798,2408538,4
4472,1277879,5
2152,1811268,4
3938,2630,5
30,2041957,5
3860,2578577,4
3151,327600,5
3962,183661,3
3938,1783202,4
1962,221165,3
3917,2431886,4
313,866406,3
1220,2360593,5
3106,1092401,5
2452,2292139,4
4432,873291,4
1110,1411717,4
3151,149028,5
1220,1977850,4
457,2259497,3
886,2023139,4
3106,120368,1
3624,2257686,4
457,675904,1
4306,155271,3
3427,2524568,3
30,2206663,4
457,189725,4
3925,741572,2
3962,2643931,3
3624,1042014,4
457,1401827,3
3106,1744504,4
3427,466576,4
4356,1696881,3
4432,1690399,4
4432,458829,5
1865,1514903,5
4123,772337,3
571,2478610,5
3860,1852990,2
4306,101191,5
3825,482324,3
758,2569393,3
1307,200446,4
1307,2159701,3
457,1119268,4
3825,1252721,3
3427,1847085,2
1962,996112,3
3756,2168236,3
3825,919106,5
1798,1341411,5
3282,1750738,4
1962,2030488,3
1798,1058508,4
191,936567,4
3427,275652,4
3756,1545711,3
2152,2454030,3
758,943357,3
313,1656672,2
1798,1583337,4
2452,323417,4
2782,2507526,5
1145,691949,3
1865,982264,3
1470,1466101,5
3860,262719,1
1180,502556,2
758,1745540,4
886,2250230,5
457,2060094,4
2913,997427,5
191,2340502,4
2452,2229653,5
1905,1686423,5
3938,2643581,5
4306,1898249,4
758,1281486,3
3938,240193,3
571,1515495,3
1220,928287,4
3860,1515210,4
3106,2474030,3
607,733245,3
3825,2341962,3
4123,2079955,1
4356,2147057,4
4123,519429,4
2913,1369752,1
313,2179904,5
4432,1216380,4
3282,2054870,5
3282,2442786,3
1307,2636265,3
3825,2582750,5
4432,1258080,4
1110,1577107,4
3925,133165,1
4472,1873049,3
3624,1339185,5
1542,392077,4
3938,814423,4
4356,1435148,3
457,1663694,4
4356,2629127,4
3106,2343385,3
758,1342126,3
3624,2564249,5
4356,1293893,3
886,1011158,5
1307,822069,3
191,575893,5
3151,2585952,4
2862,2585075,4
2372,395126,4
758,1902396,4
3106,2488597,1
313,1438184,3
3106,2053796,4
758,1438090,5
1428,102881,3
1145,758462,4
191,2050717,3
1542,223028,3
1798,2547041,3
2782,1461993,5
4472,2386619,4
2452,473726,5
1220,1211576,3
2152,2014900,4
457,969258,5
1180,1662658,4
2913,131549,5
313,564989,3
4306,1894,5
1542,1762652,5
30,2198070,4
4123,869586,5
1220,2240502,5
3756,2601966,3
3925,2048820,3
2452,2347407,3
1220,666576,3
4356,645564,3
886,1002504,5
3962,260992,5
3282,366296,3
758,460997,4
3938,302198,3
4356,1052264,4
3938,1575939,5
1145,1310584,3
1145,1529682,2
4472,950416,3
3282,958687,4
2782,1576000,5
2122,1159719,2
3106,1628948,2
2152,2637956,3
3427,281455,4
3860,256501,4
3825,2393317,4
3282,1702561,1
4432,348726,4
2122,1489546,4
30,2039439,4
1470,2159069,1
3938,2525544,5
1962,883136,5
30,1799399,5
2122,687192,5
1962,2377877,1
2152,156594,3
2372,77055,3
3925,1242594,5
1145,103492,4
758,195358,4
2782,2117073,5
1962,1670572,4
1428,984428,1
191,2031681,3
607,2370066,4
4472,1625448,4
1542,269144,3
1470,2320997,3
3938,239489,4
2913,2322337,5
4306,1894230,5
3151,1459196,2
607,2270456,4
3860,191810,5
1110,2000427,5
3938,951289,5
1542,1175930,5
1962,1181787,4
2122,1686709,5
1905,564976,4
2122,892513,1
4432,1822858,4
3825,288949,4
191,1684036,3
2391,1376053,2
457,382511,4
1470,2644423,3
1220,1569601,4
607,2449740,5
3938,211664,4
3282,1656683,4
2782,1183374,5
4356,2255822,3
1307,972104,3
2452,1417121,5
3282,2438818,3
1962,1897420,4
4123,1735143,2
1542,1631153,4
1110,47376,5
1798,2178860,3
1905,2139530,5
2782,2433693,4
571,1520166,1
571,1409624,4
1110,1836056,5
3106,630964,4
1180,2417245,3
1470,476721,4
3282,135545,1
4432,461863,4
2452,213280,5
1470,296473,4
3860,732708,4
1542,2368480,5
3624,2302076,4
1307,822663,3
3106,2461128,5
3151,537147,5
3151,1519722,3
457,368313,3
3106,687727,2
1470,97749,5
571,2343379,5
1428,377937,3
1962,1411310,5
3962,421943,5
3427,2185584,4
3938,1893017,5
3925,1974670,5
1220,1818516,5
3938,2011443,4
3427,742063,3
1428,1189593,5
2782,1497331,5
1905,667177,5
758,2381246,3
1962,2611449,3
2122,748072,2
1307,1916537,1
3860,1136929,3
1428,1230080,4
2862,1655242,5
4306,1842536,5
2152,85960,4
3427,947197,4
4356,2355266,5
2782,465816,4
1962,438491,4
1145,1239352,3
1798,1611862,5
1542,1415226,5
2152,1567544,5
1307,618841,3
4356,862577,4
1145,2031847,5
3106,113313,5
3925,2640401,4
3624,2535586,3
3756,2378424,3
3427,1726364,3
571,1869298,4
2862,2258927,4
1220,1584667,5
3825,2082864,3
2452,2162265,4
4306,1997537,4
1220,2415676,4
3860,1108339,3
2913,1220290,3
1220,2562434,4
1905,2442434,3
3106,2137807,4
2152,1224401,3
607,617054,4
3917,2515714,3
1110,703706,3
3860,911333,5
3756,2186859,3
4432,1150912,4
1798,493637,3
1905,1002943,5
1905,1351941,3
3106,2248740,5
2122,373442,4
3106,2234203,3
1220,1849568,4
4432,202978,4
3151,2403910,5
2372,2311887,4
1145,504220,4
2862,1294781,5
3282,1354182,3
4472,1898804,3
4123,336245,1
2782,1218599,5
1470,1364146,5
4123,260707,3
4123,342919,4
313,2199413,4
313,313000,5
2372,2617741,4
4356,1144190,3
4123,231821,3
1307,2287480,5
3151,611848,4
4356,1209528,4
3624,2645222,4
2391,129590,4
3427,1309246,4
4306,1257002,4
3925,790397,4
313,361189,3
3282,124961,3
2152,105024,3
191,1490349,5
2152,795256,3
3282,458919,4
3282,2048892,4
3427,1108629,3
1307,1350005,1
457,1061602,4
2913,1821094,5
1470,2320879,5
1110,953306,4
1865,1114183,4
457,1387993,3
3962,2156497,4
3860,1472759,3
886,1298190,4
3962,1526063,4
4306,265152,4
1180,612895,5
2372,462911,2
886,667095,5
1542,390552,3
3962,2199025,5
313,1345526,5
2452,2567337,5
3282,1176903,3
3756,2283008,1
2152,1991232,3
4432,712100,3
3962,2601715,5
2782,1096194,4
2152,187579,4
3106,170934,5
1180,927786,3
1470,1075192,4
571,2215181,2
3624,2479300,2
3917,891663,4
4306,1849642,5
3106,1157850,4
457,673872,2
191,242209,3
4123,1246126,4
1798,1068174,4
457,1554822,3
3756,2432179,3
457,1161492,4
1962,1794754,5
3825,698817,3
457,535347,4
2122,1157410,4
4356,1910203,3
3151,310264,4
3825,1371027,3
1905,1921871,4
2372,565372,4
2913,1546018,4
313,314146,5
2913,1965883,5
1865,482071,3
1905,869189,4
191,639926,4
4432,1899868,3
3917,2190741,4
3962,457399,5
1470,1898204,4
4432,2184619,3
3938,588803,5
3917,719639,2
2391,389445,5
3825,1968241,2
3925,2459814,3
4306,2180787,5
2122,745330,3
4123,2538221,4
3151,511129,4
758,945262,2
457,768580,4
1145,1834933,4
313,2110695,5
1542,1151970,5
3282,343903,3
3917,2124555,3
1962,2161088,5
1220,1292475,5
1470,5856,1
4356,2641212,3
3825,1957665,2
2122,1407566,4
2122,1481503,5
2152,584709,3
1180,2074643,5
1428,1954386,1
2452,1355607,5
1180,318504,4
3624,2033070,4
3106,508897,3
457,2157472,4
2372,25365,4
191,2293882,4
4123,702293,4
4306,731117,4
1962,1692864,5
3938,499346,5
2152,742428,3
3427,2230918,4
1110,1098108,5
3427,800896,4
3151,1277268,4
4356,916667,4
3825,750006,5
3860,78049,1
457,2518312,1
2372,2346666,5
886,721230,5
2152,1339724,4
3756,2491189,2
4306,1701074,5
3151,2198975,2
313,630205,3
4306,1880577,5
3427,73330,5
3825,170175,4
2391,1947846,3
2372,595959,3
3106,1628429,4
3917,897867,4
3427,709983,3
1542,667684,5
1180,1775740,5
1962,196027,5
457,1157165,2
3151,1640677,1
1220,2084375,4
3962,1890819,5
1220,391426,5
4306,1746940,5
2782,2369375,3
1905,1455609,2
313,345568,4
1962,800518,4
3825,167501,3
3860,2634381,4
1905,86480,5
457,1690449,5
2452,287695,5
3925,1800813,4
3938,2416680,3
30,2430503,3
2452,1643984,5
2782,1844802,4
571,944508,3
3925,1623605,4
1307,943781,1
3860,1746966,3
2372,2315108,4
4306,923816,3
3151,2202629,2
30,174697,4
2122,626281,5
3825,186421,3
2913,2251829,3
758,2061499,3
4432,1214054,4
313,2069134,3
3938,640280,4
4432,2094804,4
1180,1290145,5
2782,1128809,5
2452,421668,5
1428,2641666,4
4432,729682,4
3860,1397659,3
1542,1259454,3
758,1687459,4
3624,2303998,5
1145,1703350,4
3106,2399351,3
758,834262,4
4356,2333719,4
4472,2424510,5
457,496460,3
4472,2489635,3
1962,1839524,4
3756,2163718,4
607,1138997,4
1865,245322,5
1180,1973557,4
4356,145490,4
30,63260,3
2862,1851664,5
1220,2071343,3
2782,419277,4
3860,2279131,5
2782,887136,3
2452,1901440,5
4306,2533715,2
1865,1412690,4
2452,1249136,4
30,751514,4
2372,516237,4
3925,1022416,4
1220,2572113,4
3962,2264332,4
2913,2258623,5
3151,2640757,3
571,792111,5
4356,2092470,3
4306,2607275,5
2391,679580,3
2452,2335249,4
1905,1815050,5
2152,1856467,3
457,1793484,4
3825,2289962,3
1905,2522940,4
3825,30873,3
1905,306129,5
3860,1560649,2
30,359681,3
2452,1130236,5
1865,1993979,4
3860,2640301,3
3427,130064,3
4123,296253,5
4306,974942,3
2782,887767,3
571,1819573,4
3917,2503502,4
191,804842,4
1470,1454470,4
1470,1078490,5
3860,2078426,4
2862,1183110,5
1428,1825168,4
2913,67900,3
3106,1691334,5
1798,1242364,4
2152,1738507,5
3925,667346,5
2391,1393378,2
1470,2578257,4
1905,1777553,5
457,1076473,5
2782,2221880,5
2372,199832,4
1865,2307967,3
571,1813448,5
3825,897106,3
3925,31267,5
4432,1913620,5
3282,147730,3
2782,331079,5
2152,2243242,4
30,832699,4
1428,1461774,4
191,226940,4
3624,1104459,4
1470,2312284,2
30,1221605,3
2391,1202080,3
758,537657,2
4123,1438498,2
1110,241050,4
1905,1422370,5
1905,2184042,3
3962,4419,5
3938,1773567,4
3624,1468066,4
2782,40736,4
1428,2023189,3
1307,879623,4
1220,1537919,2
1110,1764637,4
3938,1334791,5
1220,2224160,3
313,550261,3
1307,606370,3
3427,1301525,3
3756,1170779,2
2913,507986,4
607,2133078,1
3106,1917356,4
2152,1400271,3
2391,49417,2
3860,1983202,3
4123,2226847,5
4306,739601,4
1905,587479,5
2372,1002695,4
2372,1253878,3
2372,2387672,5
1905,1035352,4
1962,4421,3
3962,27746,4
1220,1319688,3
3962,1961896,5
2782,2449637,5
4306,278793,5
2391,248904,3
2391,1718077,4
1220,2279486,5
4123,1356095,5
457,662255,5
3962,2248489,4
1470,2126733,2
1865,2172647,4
1428,2531916,4
3962,2254513,5
607,675626,1
3756,1477081,4
3756,2060403,4
3151,2476055,1
1428,1369899,2
1307,2388116,2
457,704058,4
3756,973120,2
3925,1417954,4
4356,1719888,4
1145,500738,2
4472,1169138,4
3282,617221,4
1962,2314204,3
607,621654,4
4432,2109386,5
2782,923236,4
886,2546513,4
1145,1043671,5
2372,873492,4
758,517454,3
571,1679083,5
4472,485965,4
2913,1249765,5
1307,735097,3
3925,2088625,4
607,1897621,4
3962,1043067,5
1865,314828,3
3938,3049,5
1307,607897,1
1220,2407802,4
4356,2518595,3
3860,2105773,3
886,1911030,4
1220,211995,4
886,1393448,4
3925,2246362,3
758,2199841,3
4123,2428821,3
4123,2126249,3
3938,535954,3
3106,765632,4
1220,2200659,4
3624,1864710,5
1962,208428,5
191,1050698,3
3151,1371451,3
571,1683527,4
1428,1168900,4
1542,2150812,5
3106,1521236,5
1220,1495778,4
2391,2258293,2
3925,1225559,3
457,1820593,4
1905,960059,4
571,1185882,4
607,1607163,3
3917,1887157,2
4472,1738753,2
3925,2636989,5
2372,2240433,5
571,2302421,4
4432,1418946,4
3925,707290,3
2152,1084609,4
4472,488148,5
4306,1205319,4
2391,1568143,2
2452,1997485,3
1962,10830,4
30,2634517,2
2122,1137784,4
607,487965,3
2913,131937,4
4306,272677,5
3938,1157892,5
1470,2182064,3
571,1352799,4
1180,1654746,5
3825,132975,5
3860,1675194,5
4356,2347210,3
571,587812,1
1470,361070,3
3917,1107471,5
2862,2279938,5
1145,841988,3
1145,1831311,3
3925,363446,1
191,513544,4
30,1620205,4
457,2243450,4
3106,1516496,2
1110,1639176,1
457,608427,4
3860,2196083,3
1220,2600777,5
571,691975,2
2452,2537041,5
30,1316578,4
3151,2300139,2
3825,567053,1
3282,1691434,5
1905,1591892,4
3938,1604519,4
2372,929545,5
3756,1261395,4
758,1310414,5
2391,2212001,4
3917,2484984,2
571,982607,3
457,382410,5
3427,2058952,3
3860,1602896,3
3962,609005,3
3825,691878,3
1798,1001928,2
2862,462862,5
4306,1353423,3
2452,703318,4
3925,2619123,1
2452,118488,5
3962,282531,5
3860,1081292,2
1905,1085779,5
2452,1489538,5
2122,2382601,4
758,2394828,3
3282,1287261,4
4356,1714116,3
886,834752,2
4432,1442634,4
457,2349084,2
3624,687136,3
1962,930113,4
1307,1194258,3
1542,2556552,4
3427,494167,4
4123,1808725,4
1220,330974,3
3427,950583,3
4306,575767,3
2391,773040,3
1905,1935501,3
30,2124137,2
2913,624124,4
4356,2108784,4
2782,1106241,4
1180,1400563,3
1307,1132958,3
2862,374150,5
313,1732854,3
4306,768710,3
4432,160093,4
1962,375461,5
4472,582685,5
4472,545893,5
3860,536065,4
3860,2129794,3
3917,1311621,2
4356,1481098,4
2913,732405,5
758,1112718,3
1110,2188340,4
457,2149561,4
3427,117530,4
4432,581627,4
1865,2259272,4
1905,188270,5
4472,2546517,5
3282,1820251,5
607,804596,3
2452,2216044,5
3938,9781,4
2782,2119696,5
1905,1917657,4
30,1669017,4
313,2230994,3
3282,2319059,3
1180,265086,3
3938,578091,5
3938,83485,4
2862,367235,5
1962,1212833,4
3624,2090801,3
30,2575909,3
1180,2165495,3
3151,2097033,5
3917,2094693,3
758,2400206,3
3282,1232152,4
607,1069802,4
1428,2054579,4
4472,2240369,4
4306,117341,5
3962,874904,4
607,1802433,3
2152,802827,5
191,2305936,4
1180,960456,3
4356,2041854,4
1428,2392033,4
886,1895311,4
1962,2523020,5
1905,2228203,5
3756,1940627,2
3825,707743,4
1470,870288,4
2152,2522326,3
1905,1786203,4
2862,1491416,4
886,836259,5
1428,758634,4
3825,2318631,3
313,922628,5
4472,2402847,4
1180,1547720,5
3151,2062608,5
30,196215,3
2913,2603775,5
1428,2472248,4
2452,2153742,4
3151,2409219,4
1307,743673,3
571,1521943,5
30,924511,5
1145,579586,2
313,1267315,4
571,757420,3
607,1216535,2
2372,2446096,3
2372,1746378,5
3860,1000240,4
4306,816137,4
1180,2237432,5
1220,1718876,5
1962,2444991,4
2152,338242,5
3756,2584244,3
3938,2143601,4
2452,1243535,2
3282,2254512,3
1110,1448734,4
1905,9553,4
1905,2035166,5
3151,256290,1
3938,690397,4
1865,1204640,4
3962,864319,4
30,568743,4
886,2594105,4
4306,169548,4
2452,2470844,5
2391,1686858,4
1905,1426939,5
1865,114760,4
3151,117147,5
2862,2276827,4
3624,929122,5
3624,1104008,4
1542,1457892,5
3860,1363270,3
3282,1564150,5
2122,256137,1
2782,1130397,5
2152,1595111,1
1307,1277194,3
1470,2474468,4
4123,1278826,3
3106,2432362,5
191,1340633,4
3825,2247189,3
1905,1602442,4
2782,1366217,5
758,477738,1
2391,941221,3
3860,2501039,1
4123,864068,4
1180,2316783,3
1542,442234,3
2391,2603513,3
2782,1474606,3
2152,2420505,4
2913,2724,3
607,103233,3
1145,2552453,2
313,1578281,3
3106,524628,2
3624,2168244,1
2391,433332,3
3624,2605430,5
2372,513168,5
4356,1809555,3
4432,2590210,4
3282,1343219,3
4472,1614876,5
1905,1067234,4
758,1525766,4
1798,1925675,3
2913,2277259,4
2122,2138889,3
3624,1280948,3
3925,655528,3
1905,1477393,5
1428,2233086,1
2862,1768901,4
4472,2603181,4
1220,1590365,5
2391,2251476,3
4123,1945994,5
3624,1197266,4
3962,831144,5
3282,667892,3
3860,1721596,4
1220,1650671,4
4432,185347,4
3427,2346106,3
1542,2090917,3
607,1041885,2
3938,1692840,5
1865,1359065,3
3282,2591292,1
3427,2324513,2
2152,1573644,4
607,2064948,3
30,44010,3
2452,330175,1
607,1847665,3
2372,973616,4
886,2141595,2
2391,2273767,2
2782,161685,5
758,1801037,2
3282,1659594,3
2152,891052,3
2372,1200323,4
3825,1826580,4
1798,1122068,3
1798,222320,5
4356,1795280,4
3925,511458,1
3106,617535,2
313,601654,4
1865,1178516,4
1145,996721,4
3938,2243978,4
3860,1113102,4
1470,1350918,5
3624,368000,3
3962,290887,4
4432,2343769,5
3925,2078015,4
3917,1859358,3
4472,2296553,3
313,167586,3
3756,1898576,4
1798,1739083,5
1962,2345824,5
1110,984162,5
1428,1146865,3
4432,863163,4
2913,782271,3
1145,2374042,5
1905,1405451,4
30,2472761,5
1110,1453465,4
3282,1028541,3
2913,326342,3
3756,1481042,2
1428,1753716,3
3151,1862392,1
1865,1574320,3
313,1371981,5
2372,402265,5
2452,2163438,5
2782,579441,4
1180,135749,2
886,319787,3
3756,2327743,4
3825,1232109,3
1145,2590295,3
3282,1816214,3
1220,752720,5
3962,2186982,5
2372,2092470,4
3282,1241958,5
457,2451173,3
1865,82840,5
3938,2172464,5
4356,1360648,4
1220,2488780,5
1145,1475380,4
2862,611718,4
3624,956587,5
1220,113383,4
1145,1706691,3
3151,2327507,1
3925,1470304,1
4472,972399,4
3825,701457,4
1905,1720072,4
4123,596546,2
