MovieID,CustomerID,Rating
2372,1218125,2
3282,905035,2
1145,1819642,2
3106,1411392,5
30,1713184,4
1905,1663068,5
1428,205253,3
758,41376,2
1110,351085,5
1798,1577223,4
3427,253614,4
2372,1272562,4
3962,642090,5
3925,301773,3
3938,2009653,4
1110,551539,5
4472,1008341,4
3106,2062286,4
191,2011836,3
1470,689205,3
1962,195016,5
3938,1748043,3
758,957799,2
3282,928112,4
3962,1763109,5
1905,265894,5
3427,1609008,3
2452,147428,5
2452,1342177,5
571,671017,3
1865,1436989,3
1962,1566104,4
4472,228591,2
2372,1614564,4
30,2315870,4
571,228092,5
3427,1490443,2
3860,843186,3
2782,1098934,4
4356,956338,4
2862,1671427,4
3825,78922,4
2152,1478642,4
3917,1791533,4
1542,1692674,4
607,517925,4
1180,456917,5
2122,1383905,5
1307,920399,1
571,1465014,5
2782,1429005,5
3938,74060,5
3151,2303987,2
457,1334788,3
4123,1161958,3
2452,269430,5
3106,2534348,3
3427,1337084,5
758,1869704,4
1428,1038105,3
1905,1638845,4
4123,465571,5
4472,419521,5
191,2027661,4
571,2229569,1
1905,1899904,4
3925,735951,5
2152,1849346,3
2782,756807,5
4123,1571757,3
4123,2313357,5
1428,2316648,5
3624,2498453,5
4432,1290096,4
2913,1149164,5
4123,28643,4
1180,2001615,4
758,1369971,3
886,2598895,3
758,1896177,3
3624,499598,2
3282,1927892,3
3756,627400,3
457,2544219,1
2782,2612167,5
1962,1349576,5
2152,140744,5
2452,1253431,5
2913,46842,4
4432,703423,4
3756,848186,1
4472,1465798,4
1962,1213299,2
2391,6514,4
30,474850,4
3151,897879,5
607,19144,2
3151,800552,3
886,841654,3
3756,261026,4
1307,1975706,3
1962,2108576,5
2913,2048221,1
3427,392322,3
1905,1871203,4
2452,2568396,4
30,1283493,4
3282,203441,3
3860,1595556,3
4472,2006892,4
1180,1765615,4
3427,422391,2
457,1414980,5
3825,1826924,1
2452,2550628,4
1428,2520448,4
571,1257515,5
2372,2360873,4
3938,2595230,5
313,428836,4
2913,1504567,4
3938,2165453,5
191,2076631,3
2862,1319494,5
4306,1033732,3
2862,2193044,3
2372,767150,3
3962,315988,3
3151,2261959,3
191,1198224,4
4123,1214132,4
2782,1842264,3
3825,822115,3
2862,2156217,5
3962,507636,5
607,367430,4
886,177570,5
1542,2123995,5
3938,382267,4
313,812527,3
30,2645917,3
1180,1237041,5
1180,1877426,3
571,1332585,3
2913,558798,5
4472,594140,3
1798,2413368,4
1542,459219,4
4306,1490356,5
1220,2164718,5
3825,1441540,4
3624,57758,4
2122,468508,2
3962,892323,4
1307,923325,3
4123,169500,2
457,2160694,5
1145,2294971,4
3917,420551,3
571,2087865,5
1428,2582295,4
3917,2278362,4
3825,2409511,4
2122,2266234,5
607,2595757,3
571,346734,4
2152,2318421,3
3917,2031953,4
2372,1170162,4
4356,1273511,4
4472,1499412,3
886,2575315,5
2122,1546186,5
3917,183660,4
4472,1950372,4
3756,2134002,2
1865,1995012,4
571,1525155,5
2391,1742111,3
1180,1704768,5
2391,2345099,2
3106,1617200,4
1220,76285,5
3917,1046291,5
3282,883720,5
2122,252628,5
1798,1529005,3
1865,475656,1
4356,1659194,4
3427,267841,4
3756,1690784,5
3282,893466,2
4306,1096650,4
191,510959,3
2862,2345215,5
2452,1038545,5
2862,931602,5
4306,666699,5
1220,2120927,2
2122,389317,4
3917,2612953,5
1307,1538347,2
3151,169316,3
758,2506843,4
1470,2648734,3
30,457294,3
191,1673867,3
2372,2609972,4
1307,649632,4
3282,1303916,5
2862,2587506,4
1962,1356315,4
30,1835759,2
2372,589447,3
1180,1878756,4
1307,51927,2
3151,451063,3
3938,315061,3
3825,1614320,4
3860,934170,5
1220,1577218,5
1905,1409759,4
3925,608694,4
457,2097018,3
2452,2431912,5
3917,2154637,3
3962,852193,3
3938,1469305,5
1542,332195,4
2391,1197948,4
1145,32610,5
607,2219944,4
1110,1143604,3
2391,2581618,4
1180,2022945,5
1307,1627658,3
3938,1170756,4
1428,474814,4
2913,2529788,3
4472,1818903,3
4123,2588367,4
1962,1709234,3
2913,2378282,5
1428,1578199,1
2122,2219596,2
1428,1350157,3
3427,1376810,2
1428,2512597,4
3860,2563024,4
3151,1720473,4
2782,306564,5
4472,1548328,3
4472,1355109,5
4356,1846627,3
1180,1572817,2
1865,820471,2
3624,1143791,4
2152,2114376,4
2782,2621082,5
571,466659,1
1428,2470159,2
3151,1493208,2
571,352763,4
4432,1008097,2
1220,424387,3
1905,223847,4
3938,2082060,5
3106,1302037,2
3962,780900,4
2152,2438872,3
313,450825,3
30,72345,5
607,1614199,3
607,1350326,4
2782,429933,5
2862,1486203,5
2862,2498082,5
1542,1672239,4
4306,2264990,4
1428,1765230,4
1962,1325816,3
4356,1205107,5
1470,795816,3
2862,353070,5
1180,1733733,2
313,2486685,5
313,2533538,5
1470,696811,4
1110,1109293,5
1220,1514542,4
2782,1515242,5
2391,1110291,3
3282,860416,2
4306,1702096,5
4123,640111,3
3427,1574867,2
1307,489494,3
3106,963801,3
758,1615954,3
4306,2005523,4
4472,977563,5
3151,1227915,4
758,2178973,3
3624,524972,4
4306,381326,4
1542,1142116,5
1798,2569104,4
1145,773778,5
2391,2296144,3
2122,178980,3
3860,1821474,3
3860,1989421,4
3151,2287260,5
2372,217619,5
758,2628028,3
1542,2594382,3
1145,449498,4
2372,329205,5
3624,2603174,4
3106,2039782,4
2782,657364,5
3860,644915,3
1905,575293,5
4123,958738,4
4472,2491093,3
2862,356605,4
2122,928551,4
1307,2627955,5
1905,851848,2
1542,916982,3
1180,489962,2
4306,1412030,5
3962,688455,5
30,1472946,4
2452,1042351,4
3151,448921,3
886,1836156,3
1962,1204084,2
1220,358392,5
4306,1398147,4
571,2352586,3
3282,648166,3
3427,2145515,3
2782,1559156,4
3106,1131672,5
2782,1339889,5
607,2108920,4
2122,1197808,5
3282,820821,3
2913,1897926,4
3962,606326,3
3756,2310877,3
30,1104800,3
2452,600789,5
3962,1223878,4
4306,879453,5
3825,215739,3
571,2227611,4
1865,2634366,4
3106,851330,2
758,36950,4
4432,1349773,3
3151,61736,4
3917,1108703,3
1542,600647,5
1962,1210905,2
1542,197785,4
191,1481664,3
1865,636984,4
3925,1686932,2
2391,1241395,3
1798,1913174,5
1428,684015,4
4472,2482836,3
4472,1738371,1
1428,1988433,4
3282,1985056,4
2122,1632290,5
313,255357,4
1798,426907,4
1962,2254697,5
3962,1584190,4
3825,1312412,5
3756,1886834,4
3756,1207654,4
4356,1210343,4
571,2636311,5
4356,1188590,4
1428,718717,4
758,485931,3
2862,1109043,3
607,1385356,3
886,1054253,4
1905,2246849,5
1220,2625236,4
4432,412724,5
3917,126414,3
1180,1270800,3
1865,493082,4
4123,585834,4
1110,654228,5
2452,1598201,5
457,1427226,3
886,1365962,4
3427,820670,3
1798,2634659,1
3624,616921,4
1145,371349,2
3925,1456657,4
1962,2494708,5
3106,628112,2
3756,1368440,1
3938,14225,4
758,133172,2
3962,2230711,5
1865,1084762,3
1307,811249,5
3860,2343192,4
2391,1264524,4
4306,2558070,3
1110,1822872,5
2152,1490295,3
4472,976496,5
571,261246,3
1962,764713,4
1542,47449,3
1962,639945,5
1905,393945,1
571,2547935,5
3756,967082,1
571,2207728,5
1905,1712917,5
1180,437239,3
1798,712938,4
1428,2578732,4
2152,1958755,5
1962,1259426,2
1470,1905989,4
4432,885281,4
3860,2045876,3
3282,2540207,4
1542,546402,4
1905,258918,5
3938,1160801,5
1110,2624865,5
758,2413340,4
3151,982331,4
4306,1459955,4
3925,2036441,3
1865,1382479,3
191,891592,3
4356,632947,5
571,1912856,5
571,1691081,5
191,1679285,5
1865,934710,5
4123,1293893,4
3962,677821,4
1307,2051124,1
457,1278271,5
3860,1197941,3
1865,1467955,2
3756,426375,1
3860,2232148,2
4356,2408145,3
3860,2509687,4
2862,377329,4
4306,2135776,4
2913,2212983,4
2782,1545334,4
3860,2549476,4
457,603878,4
2782,1059789,4
1145,1423476,4
2372,1486172,4
2862,1076228,5
1470,2356403,4
571,411007,5
191,184443,4
2152,202584,4
3962,1946702,4
1145,6373,5
3106,859316,4
4472,2550498,4
191,853929,5
3860,652598,5
758,248956,3
30,69198,3
1145,940949,4
2122,2006543,5
30,741724,4
3427,1893120,4
1865,2322521,2
2862,1675119,5
2913,2526250,3
3860,1459805,4
3860,1836294,2
1542,1444693,3
2372,274409,2
2372,2022827,4
3427,1267349,5
886,1126962,4
2122,868390,3
3917,936188,5
2372,832639,4
3925,2230314,3
3756,1711470,4
1220,2471423,5
3938,28258,5
3938,2191453,4
4432,1207251,3
457,2219092,4
3962,1578338,5
758,572301,3
3106,939885,2
3427,686715,4
3938,2609740,3
1542,1682599,3
457,245649,4
2372,1324112,5
1110,2539964,5
3151,1519270,4
2122,2202169,5
4356,763836,2
1145,713798,2
3756,1038251,4
1470,306286,4
1905,1959443,4
3151,1427,4
1307,1050830,3
886,522604,4
3860,1307228,3
4123,2220559,5
3151,1466712,4
2152,1503836,4
1180,1252011,5
4432,1451636,4
1865,2349520,3
1220,770268,3
2391,2307388,4
313,178399,3
191,590442,3
571,2363270,4
1110,351520,5
4432,2092470,3
1145,426303,2
3756,2002657,2
1962,2278847,3
3427,867406,3
2391,1563727,3
758,723509,3
1865,105032,4
1428,1280938,3
3917,1137956,4
1307,10289,3
3282,129458,2
2782,698762,4
3756,1505055,3
1905,1027709,5
1865,1793173,4
4306,1899111,5
758,1985267,3
3427,845991,3
2862,2302498,4
2372,1585297,3
2782,536445,5
3624,589066,5
4432,1919842,4
2782,422459,5
3151,521624,2
3938,1768462,5
3917,917314,4
1307,1114450,4
2372,106007,4
886,748322,3
191,1792510,4
607,2052789,4
2372,1068882,2
4472,660175,4
607,1060488,4
3938,2528729,5
571,1874298,3
2152,1270630,4
3427,1627487,4
3106,1317532,5
1180,2055064,4
2452,1919294,4
571,375241,4
1180,844008,2
2391,244451,2
313,2132142,4
1470,1151087,3
2782,2576856,4
4306,2190630,3
571,398791,3
3917,2137272,4
3917,40306,4
3860,1916870,4
3860,215438,3
2372,2351561,4
1542,383452,5
313,113852,5
1962,345481,4
3624,1540638,5
4432,150464,5
1470,1432866,4
191,1104197,4
3151,1047797,4
2372,821751,3
3938,713373,4
2372,256530,4
4356,1333672,4
1542,1974666,4
2122,169485,4
2913,1930643,5
3427,2127608,3
1220,704831,5
1220,252167,5
313,197482,4
2913,2529961,4
191,2119664,3
1220,2434253,4
3860,208587,2
1145,770945,4
3860,81503,3
3151,419033,5
2372,2448620,4
3917,2616287,4
3962,462887,5
3756,1983784,3
1145,2526690,3
4123,402825,3
1542,1575013,4
607,2454574,4
571,2019470,4
30,1420709,5
4123,475977,3
4123,443229,3
1307,2401963,4
2152,2450942,2
1865,1583255,3
571,941660,3
3860,2440595,5
1180,2069652,3
1865,2440131,1
1798,2320879,5
571,2017885,4
2862,333110,3
1145,1967826,4
457,612729,3
3917,1634520,1
3151,1769006,4
1905,227151,4
1428,2334083,3
1962,1838652,4
2372,1658662,4
1905,383952,4
4472,299165,3
886,2266673,3
2913,1898987,2
2452,240960,5
607,1857794,4
1542,1468524,4
3938,630964,5
3106,286832,2
2372,1485623,4
30,802005,3
1220,2613185,2
3938,1068301,4
3624,2524211,4
1145,978749,1
3962,537391,4
1470,818672,3
4432,630741,2
2122,1790881,5
758,51195,4
3962,2537933,5
886,1528637,5
571,1641705,3
3925,2426464,5
758,1747047,5
607,1121319,4
2782,1653645,5
1220,794237,5
313,1753287,3
2452,2276794,5
607,1308620,1
2391,1211879,5
1307,2123270,5
1905,7623,5
3756,2639123,3
758,2088567,4
4306,1911493,5
886,543146,5
1180,1972419,5
4432,2244866,5
1145,703831,4
3860,2172616,2
3825,915755,4
3106,1733310,5
3756,2019388,3
1145,2402114,3
3624,888581,5
2372,624725,4
4123,953016,5
571,2365149,3
758,1041489,3
1220,1563299,2
3624,1464970,5
571,2099485,5
3825,1869562,3
1145,1934422,3
3962,2198350,5
3427,1893433,3
3624,506897,3
1145,2634658,5
1307,1974166,3
3925,2628462,3
3917,288978,4
1307,2252651,2
2452,848999,3
1962,404160,5
3860,1871989,4
3917,2541832,4
1865,2135164,5
3925,373204,4
1220,1000410,3
1180,742537,5
2152,1331645,4
3427,2243690,3
1865,1408199,3
3925,813213,3
886,119058,5
4306,1335797,5
1145,2047204,5
3282,568833,3
2152,1432977,4
4306,2606127,5
3962,739614,5
3917,1037713,3
758,1073533,3
4432,1415349,3
3427,532611,4
3427,180113,4
2862,1984713,5
2452,140587,4
3925,2070036,5
886,1485459,3
2913,250302,4
3938,2620726,4
4306,620482,4
3427,239678,4
571,2030941,5
886,463836,4
30,1530748,4
2913,586404,3
2372,2548544,4
1180,1724717,4
3860,946393,4
1962,1300096,3
3860,1229384,3
3756,2392445,5
2152,1312442,4
607,868608,3
1145,1232751,5
191,2553695,4
2452,1797565,4
1962,1072466,4
1220,788786,4
4356,918659,5
3860,1256318,2
1865,1528036,2
3938,1479792,5
3938,1522119,5
1220,586911,4
1962,1264587,3
3917,922944,5
3624,1938464,3
4123,1788589,3
3427,685576,3
1865,2399911,4
1145,338482,4
3917,1701537,5
3151,2604150,3
2372,2147472,4
457,2235824,3
1905,1768462,5
3151,1233796,4
4306,1106848,5
1220,1521469,2
2152,992253,3
1798,489320,3
1905,725884,5
3962,1716837,5
3427,231235,5
4432,2603213,4
2452,2014305,5
2122,642662,4
1110,2062853,4
1470,1886633,5
1798,1938494,4
3624,499266,2
2372,195752,5
3282,765512,2
758,72148,3
1905,1333091,2
2862,2266686,5
1220,497284,2
1905,914546,3
2452,1435341,5
3925,908884,3
4472,328139,4
1307,2574561,3
2452,631182,5
2862,642513,5
1865,445028,5
313,1865462,3
607,1638690,5
2862,1442793,4
3106,2369613,3
1145,857425,4
3151,93753,3
4432,2332492,3
1145,1795960,2
1542,160407,4
1962,1544193,3
2862,557942,4
4123,2467927,2
3151,1848938,5
2913,740231,3
1145,1268093,4
2391,2623852,2
2913,1466940,4
2391,1596669,2
3151,497729,4
2452,2143566,4
3106,2086904,3
1905,817261,4
1110,1199759,3
2452,2535971,5
2452,630863,5
3962,408497,5
30,1543352,5
4306,2303680,4
1180,1854571,5
3151,259822,5
3106,1189557,4
4123,1283393,5
4356,1040284,3
1905,2178285,4
1307,920088,2
1428,2061336,4
1145,1369807,5
3427,7231,4
2913,2649097,1
4472,1991147,1
3151,1732308,5
3925,2077664,3
1865,2628398,5
2913,803754,3
457,1854658,5
2782,230010,5
4123,86246,4
1145,242681,1
1798,1312732,3
457,730355,4
313,578896,3
571,958280,5
2391,138444,3
3825,1897102,5
1905,82988,4
758,1739811,4
457,1331758,5
4472,986546,4
607,1036358,3
2862,142314,4
1180,1616825,4
3427,1439911,4
3624,398163,4
4356,2071516,2
1542,2355411,1
1962,744426,3
3825,377358,5
2452,542969,5
2122,196984,5
457,174241,4
3756,2523345,4
4356,1914866,4
191,591070,5
191,1992642,5
1865,480152,5
2122,163896,4
2372,1492473,4
3624,444582,3
607,2403639,2
1798,538313,4
3756,157931,2
457,2496462,5
758,1269659,3
2782,2469079,1
2152,1634136,5
1220,652516,4
191,1181627,5
1542,117270,5
4123,2268330,4
30,2464353,2
3151,732682,1
607,2222248,3
3282,2042154,2
3825,1583953,2
3962,856091,4
3938,982239,3
30,1143603,1
758,2392338,4
2913,526238,5
758,1605728,5
1180,186626,3
1865,1893154,1
4306,2279335,5
30,1621174,4
2152,1284138,4
4356,956647,4
3917,751257,3
1905,1154641,4
3938,937403,4
4123,2104849,3
3938,716543,4
4306,2500991,5
4432,2077757,4
571,2536517,4
1145,874382,3
3860,2546616,5
30,2082391,4
4432,2265241,4
1220,923661,4
1428,613799,4
3427,1865835,2
571,2593384,5
571,549551,1
3860,867402,3
30,2178362,4
3917,1449978,2
3860,1051723,5
1428,2112892,3
313,1757969,5
1798,263291,5
3917,1276100,5
30,380306,3
1307,1705894,4
1865,2537076,3
1180,1816541,4
3427,86999,3
2122,389711,5
191,2089541,4
2782,2251225,4
886,2461567,3
2452,1197466,5
1865,1972540,3
3925,1885066,3
3151,548581,4
1798,395120,4
4123,330080,3
3282,1127093,3
4432,2598574,4
4356,990639,3
4472,1997103,3
1470,1132784,5
3427,524619,3
1307,2037826,2
1145,1452969,4
1307,435242,3
1962,1975492,4
4472,2448307,4
1470,1773567,4
1905,1618405,2
2122,309889,2
2452,614071,5
4356,659662,3
886,2192420,3
3825,2319209,4
1145,1712043,5
1962,2557745,3
3427,1913355,1
4432,844990,3
4432,847349,4
4432,1191042,4
4123,972161,4
2372,572712,5
1542,1955623,4
3925,2426326,4
2372,2530297,4
2122,748592,3
3624,926896,1
3925,443877,3
191,202046,4
3938,441544,3
3860,854623,3
758,2253871,3
4306,1055773,5
3938,1427314,5
3860,1844477,3
3427,1414505,5
3106,1984517,3
1865,774800,5
1307,255750,4
2782,1753212,3
3624,900866,2
607,2385181,4
4123,1827429,5
4306,1931340,5
1542,1639479,5
3427,655328,3
457,1542885,4
3106,983069,5
3860,2376754,4
1798,1061353,4
2913,2057194,5
1220,1199685,4
3917,891808,5
3624,847255,4
1470,978055,4
1470,585968,3
1145,451985,5
607,1834456,3
2152,641071,4
1470,72087,3
607,2019343,1
3925,719766,5
4306,1158414,3
2782,1045327,3
3860,2610879,3
1220,875898,4
3282,535410,2
1542,2097884,4
2782,1551094,5
3860,1516079,4
3151,672986,4
3756,98076,3
1798,1697931,4
1145,389095,4
4356,2305707,5
1905,1665776,3
3624,500539,3
3860,133601,4
2391,1816306,2
1307,141159,3
1307,748962,2
1905,559539,4
2862,207574,5
2122,2458563,3
3962,2517924,5
2152,676177,4
2782,2363735,5
3282,2424391,3
3756,2277053,2
1307,958249,4
3860,983389,4
191,1408449,2
1180,1574662,4
3825,424616,2
886,139113,5
3825,672358,3
2152,1852687,4
3925,1023512,4
1962,1215467,4
4306,65646,5
758,458300,5
1428,2592744,3
4356,163950,3
3938,2066918,4
2862,1979085,4
1145,1406245,1
3106,1728361,5
3925,2171187,5
1220,1714260,2
607,1429531,4
1542,2377336,2
191,577317,4
571,1102360,3
2152,74985,2
4123,2031642,3
191,1775135,2
3427,1259605,3
1542,2509929,5
4356,271461,4
1470,1424777,2
313,130357,5
2452,1303749,5
4306,2629812,3
1145,1400675,4
1798,1036360,3
886,814073,5
3962,1040960,5
1962,2200790,3
2372,1656433,4
1145,1160082,3
3427,1829206,4
3756,730649,2
1962,679954,3
3825,2503230,2
3917,1144035,5
1905,1652942,4
313,2388497,2
2372,1989010,3
1865,2169328,4
1145,1390512,5
3151,587614,4
1110,1585416,5
2152,911586,5
30,2487566,5
1865,1080155,5
3427,374602,5
3624,1927073,3
886,451220,5
3925,2431794,2
2152,868600,1
886,1924526,4
1542,202273,4
2862,1190088,5
1962,1335466,3
1962,562106,3
2452,2239780,5
313,1551304,1
4472,1312193,4
2913,1479562,5
1428,970978,3
886,540747,4
313,975627,4
3917,963200,5
4306,2572102,4
4432,2489908,3
1180,921444,4
1865,249793,5
3962,1136663,5
1220,1901149,5
1962,2310109,3
3925,855119,3
3151,231922,2
607,1571759,5
4306,1121663,5
1220,1209758,4
3756,1612253,5
1428,1470039,2
4472,86116,4
1220,2375160,2
2372,1560186,4
313,887985,4
4123,183916,3
2391,2277467,4
4472,659029,4
30,922260,5
2391,1297324,3
3938,192312,5
1962,663209,1
2452,1363618,5
4123,257622,4
3151,165720,2
3962,2405003,5
3938,1259083,5
2862,1421436,3
3151,1585120,4
1180,850103,5
191,1190739,3
4356,881465,3
4306,2428225,4
457,2309184,4
3151,1848593,4
2862,2302148,3
758,1418528,3
571,1855808,5
4306,439797,4
4356,1815621,5
1798,2235294,3
3756,1971889,3
1865,757706,2
191,2062997,4
1865,1101839,5
3860,1733410,5
1962,2614880,5
1428,2535468,5
1307,504175,3
1865,1529554,4
3106,1093973,3
2152,604345,1
3938,2123421,4
457,1154794,4
313,1509023,5
3106,1534248,3
3860,1773462,4
2452,513479,5
4432,111695,4
2391,1308886,2
758,1135399,3
4356,2089287,4
3825,2568231,3
2391,901821,4
30,2061762,5
4356,1970714,4
3917,1839328,3
3282,1363935,3
1470,2112482,3
3938,2333608,3
1905,106334,5
1220,1125863,3
4472,1595636,3
3106,40950,3
2391,1896664,4
4306,633118,5
3756,1762088,3
3938,2100785,3
2152,2584709,3
3756,658268,4
1180,2103259,5
607,239658,3
1905,1586388,5
4306,1078189,5
3917,46778,3
1180,2510911,5
191,1216017,4
2152,2445052,4
313,732341,5
886,2348467,4
3938,1332122,5
4306,1132373,4
3427,2012279,3
2862,2141713,5
2913,1115699,5
3106,1020874,2
1905,574242,5
1110,1982334,4
3925,792223,2
1145,1055651,2
3756,734763,5
1905,569719,5
4432,2286373,4
1542,1716789,3
1905,425150,5
2122,281817,4
1962,1997424,3
3938,1742494,3
3427,2205646,4
1145,624892,5
2391,690892,3
2152,660945,3
1865,2278224,4
1110,2056541,5
571,1521705,4
4356,2135744,5
607,2200498,4
2122,2038495,5
1470,2307992,4
1110,1599775,5
1905,2022226,4
3624,1730594,4
3938,850669,5
457,1848140,5
1220,1868530,4
1180,429045,4
457,1675951,4
3962,110739,3
3427,2237154,4
3282,1982749,2
313,658454,5
2122,80955,5
1428,1178902,4
3938,2551271,3
2152,730709,4
3624,616944,3
1905,186962,5
3756,809774,4
